Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
33223750,"20:11, 10 March 2025",MiscBot,False,addition,active,,19,(Adding Horizontal TOC magic word)
32603682,"20:49, 24 June 2024",WikiHow Horizon 3,False,addition,active,,48,(Adding video via Video Adder tool)
31791867,"14:46, 17 July 2023",Wikivisual,False,adjustment,active,,0,(Saving new step-by-step photos)
31026549,"08:24, 31 October 2022",Seymour Edits,False,addition,active,,239,(Added expert citation)
29992431,"03:01, 21 October 2021",MiscBot,False,addition,active,,8,(Automatic category consolidation.)
26328875,"06:00, 29 March 2019",MiscBot,False,sourcing,active,,-9,(Updating References section name to match new sitewide conventions)
24002567,"00:22, 9 February 2018",WikiHow Intern,False,deletion,active,,-8,(Change to appropriate sub-category)
23516556,"02:26, 7 November 2017",Wikivisual,False,addition,active,,81,(Saving new step-by-step photos)
23357304,"22:21, 9 October 2017",Wikivisual,False,addition,active,,139,(Saving new step-by-step photos)
23251361,"19:22, 21 September 2017",Seymour Edits,False,major_addition,active,,836,"(Added information and clarified text in 1.1, 1.2, 2.2.2, 2.5, 3.3, 3.4, 3.5.)"
23250419,"15:42, 21 September 2017",Seymour Edits,False,major_addition,active,,5306,"(Revised existing content, added specific sourcing, broke content into parts, expanded on existing steps and added steps.)"
22695054,"18:37, 26 June 2017",RelatedWikihowsBot,False,deletion,active,,-146,(Automatic link maintenance: cleaning up links to pages that are not ready for readers (stubbed/de-indexed articles))
19320032,"23:22, 8 January 2016",RelatedWikihowsBot,False,deletion,active,,-256,(Removing redundant wikitext from Related wikiHows section)
18716646,"07:53, 24 October 2015",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
18058149,"19:59, 28 July 2015",MiscBot,False,deletion,active,,-224,(Standardizing some image attributes that have now been built into images automatically; removing hidden intro images)
15203771,"09:25, 28 August 2014",Wikivisual,False,addition,active,,129,(Enlarging and centering Steps photos)
15203770,"09:25, 28 August 2014",Wikivisual,False,major_addition,active,,864,(Saving new step-by-step photos)
13082839,"16:37, 25 March 2014",Votebot,False,adjustment,active,,0,(reordering tips and warnings based on votes)
6419779,"23:06, 29 July 2011",Wendy Weaver,False,addition,active,,44,(Weaving the web of links)
6419226,"23:00, 29 July 2011",Wendy Weaver,False,addition,active,,42,(Weaving the web of links)
2943198,"08:24, 1 January 2009",Flickety,False,addition,active,,47,(Pic added)
2943194,"08:22, 1 January 2009",Flickety,False,deletion,active,,-1,(Intro tweaked)
2538968,"09:58, 15 September 2008",I Love You,False,deletion,active,,-9,
1166981,"18:39, 22 September 2007",71.196.205.179,False,addition,active,,7,(→‎Steps)
1036934,"02:57, 16 August 2007",Dreamgal2,False,addition,active,,1,(Related wikiHows)
1036920,"02:54, 16 August 2007",Dreamgal2,False,addition,active,,1,(Related wikiHows)
1036916,"02:53, 16 August 2007",Dreamgal2,False,addition,active,,47,(Related wikiHows)
698591,"23:45, 1 May 2007",Dreamgal2,False,addition,active,,121,(Related wikiHows)
336449,"19:18, 19 October 2006",Flickety,False,addition,active,,269,(Moved to Home & Garden: Doors & Windows; relateds added)
272059,"21:22, 30 August 2006",Tviren,False,deletion,active,,-33,(new cat)
200909,"01:02, 11 December 2005",66.55.192.200,False,addition,active,,220,
62669,"13:30, 21 September 2005",Tderouin,False,addition,active,,43,
40107,"00:41, 20 September 2005",66.55.192.113,False,major_addition,active,,1857,(HOME REPAIR and IMPROVEMENT)
